,Product_Name,Link,Product_Image,Price,Details
331,CROPPED KNIT BOMBER JACKET,https://www.zara.com/in/en/cropped-knit-bomber-jacket-p04938101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4938/101/712/2/w/448/4938101712_1_1_1.jpg?ts=1689854553240': 'Image 0 of CROPPED KNIT BOMBER JACKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4938/101/712/2/w/448/4938101712_2_1_1.jpg?ts=1689854552405': 'Image 1 of CROPPED KNIT BOMBER JACKET from Zara'}]","₹ 4,990.00",Bomber jacket with a round neck and long sleeves. Patch pocket with flap and buckle on the sleeve. Zip-up front.
333,OVERSIZE KNIT T-SHIRT,https://www.zara.com/in/en/oversize-knit-t-shirt-p03471036.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3471/036/717/22/w/448/3471036717_1_1_1.jpg?ts=1691402855407': 'Image 0 of OVERSIZE KNIT T-SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3471/036/717/22/w/448/3471036717_2_1_1.jpg?ts=1691402854934': 'Image 1 of OVERSIZE KNIT T-SHIRT from Zara'}]","₹ 1,990.00",V-neck shirt with short sleeves.
336,WRAP KNIT CARDIGAN WITH METALLIC THREAD,https://www.zara.com/in/en/wrap-knit-cardigan-with-metallic-thread-p02142113.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/113/808/12/w/448/2142113808_1_1_1.jpg?ts=1690192914712': 'Image 0 of WRAP KNIT CARDIGAN WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/113/808/2/w/448/2142113808_6_1_1.jpg?ts=1689701588827': 'Image 1 of WRAP KNIT CARDIGAN WITH METALLIC THREAD from Zara'}]","₹ 3,290.00",Long sleeve V-neck cardigan. Wrap fastening with tie.
337,OPEN KNIT SHORTS,https://www.zara.com/in/en/open-knit-shorts-p06771125.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/125/200/23/w/448/6771125200_1_1_1.jpg?ts=1691402781313': 'Image 0 of OPEN KNIT SHORTS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/125/200/23/w/448/6771125200_2_1_1.jpg?ts=1691402778448': 'Image 1 of OPEN KNIT SHORTS from Zara'}]","₹ 1,890.00",High-waist shorts with an elastic waistband.
340,KNIT SKIRT WITH BUCKLES,https://www.zara.com/in/en/knit-skirt-with-buckles-p04938103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4938/103/712/2/w/448/4938103712_1_1_1.jpg?ts=1689854372480': 'Image 0 of KNIT SKIRT WITH BUCKLES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4938/103/712/2/w/448/4938103712_2_1_1.jpg?ts=1689854486657': 'Image 1 of KNIT SKIRT WITH BUCKLES from Zara'}]","₹ 3,290.00",High-waist skirt with buckles. Crossover front and patch pocket with flap and buckle. Flared hem.
341,METALLIC THREAD KNIT DRESS,https://www.zara.com/in/en/metallic-thread-knit-dress-p02142118.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/118/835/3/w/448/2142118835_1_1_1.jpg?ts=1689788860613': 'Image 0 of METALLIC THREAD KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/118/835/3/w/448/2142118835_2_1_1.jpg?ts=1689788862415': 'Image 1 of METALLIC THREAD KNIT DRESS from Zara'}]","₹ 3,990.00",Dress with a V-neck and short sleeves. Thin strap at the neck.
342,METALLIC THREAD KNIT DRESS,https://www.zara.com/in/en/metallic-thread-knit-dress-p03991111.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/111/303/2/w/448/3991111303_1_1_1.jpg?ts=1689584768398': 'Image 0 of METALLIC THREAD KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/111/303/2/w/448/3991111303_2_1_1.jpg?ts=1689584766652': 'Image 1 of METALLIC THREAD KNIT DRESS from Zara'}]","₹ 3,290.00",Short dress with a round neck and long sleeves. Metallic thread detail. Lining.
345,BASIC KNIT SWEATER,https://www.zara.com/in/en/basic-knit-sweater-p08851017.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8851/017/105/12/w/448/8851017105_1_1_1.jpg?ts=1689698306769': 'Image 0 of BASIC KNIT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8851/017/105/12/w/448/8851017105_2_1_1.jpg?ts=1689698305128': 'Image 1 of BASIC KNIT SWEATER from Zara'}]","₹ 1,990.00",Short sleeve sweater with a round neckline.
357,HIGH NECK KNIT SWEATER,https://www.zara.com/in/en/high-neck-knit-sweater-p08851124.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8851/124/800/15/w/448/8851124800_1_1_1.jpg?ts=1689698376054': 'Image 0 of HIGH NECK KNIT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8851/124/800/15/w/448/8851124800_2_1_1.jpg?ts=1689698375677': 'Image 1 of HIGH NECK KNIT SWEATER from Zara'}]","₹ 1,890.00",Knit sweater with a round neckline and sleeves falling below the elbow.
359,FRAYED KNIT BRALETTE,https://www.zara.com/in/en/frayed-knit-bralette-p06771094.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/094/200/17/w/448/6771094200_1_1_1.jpg?ts=1690213197276': 'Image 0 of FRAYED KNIT BRALETTE from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/094/200/17/w/448/6771094200_2_1_1.jpg?ts=1690213196568': 'Image 1 of FRAYED KNIT BRALETTE from Zara'}]","₹ 1,590.00","Bralette with a straight neckline, thin straps and ripped details."
360,RIPPED KNIT ARM WARMERS,https://www.zara.com/in/en/ripped-knit-arm-warmers-p06771093.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/093/200/17/w/448/6771093200_1_1_1.jpg?ts=1690213179147': 'Image 0 of RIPPED KNIT ARM WARMERS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/093/200/17/w/448/6771093200_2_1_1.jpg?ts=1690213180325': 'Image 1 of RIPPED KNIT ARM WARMERS from Zara'}]","₹ 1,990.00",Long sleeve arm warmers with a round neck. Ripped details.
361,STRAIGHT FIT KNIT TROUSERS,https://www.zara.com/in/en/straight-fit-knit-trousers-p03471041.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3471/041/717/2/w/448/3471041717_1_1_1.jpg?ts=1689337793349': 'Image 0 of STRAIGHT FIT KNIT TROUSERS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3471/041/717/2/w/448/3471041717_2_1_1.jpg?ts=1689337793599': 'Image 1 of STRAIGHT FIT KNIT TROUSERS from Zara'}]","₹ 2,590.00",High-waist trousers with an elastic waistband and straight-leg design.
362,OVERSIZE KNIT T-SHIRT,https://www.zara.com/in/en/oversize-knit-t-shirt-p03471035.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3471/035/250/2/w/448/3471035250_1_1_1.jpg?ts=1689337793060': 'Image 0 of OVERSIZE KNIT T-SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3471/035/250/2/w/448/3471035250_2_1_1.jpg?ts=1689337793858': 'Image 1 of OVERSIZE KNIT T-SHIRT from Zara'}]","₹ 1,990.00",Shirt with a round neckline and short sleeves.
365,OPEN KNIT TOP,https://www.zara.com/in/en/open-knit-top-p03991112.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/112/505/2/w/448/3991112505_1_1_1.jpg?ts=1689332905500': 'Image 0 of OPEN KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/112/505/2/w/448/3991112505_2_1_1.jpg?ts=1689332906083': 'Image 1 of OPEN KNIT TOP from Zara'}]","₹ 1,890.00",Sleeveless crop top with a round neckline.This garment is not lined.
368,KNIT DRESS WITH GOLD BUTTONS,https://www.zara.com/in/en/knit-dress-with-gold-buttons-p03859055.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/055/250/2/w/448/3859055250_1_1_1.jpg?ts=1688716765538': 'Image 0 of KNIT DRESS WITH GOLD BUTTONS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/055/250/2/w/448/3859055250_2_1_1.jpg?ts=1688716765500': 'Image 1 of KNIT DRESS WITH GOLD BUTTONS from Zara'}]","₹ 3,290.00","Short sleeveless dress with a round neckline, false golden buttons and a pleated hem."
370,KNIT BRALETTE WITH THIN STRAPS,https://www.zara.com/in/en/knit-bralette-with-thin-straps-p09598100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/100/250/12/w/448/9598100250_1_1_1.jpg?ts=1690370088642': 'Image 0 of KNIT BRALETTE WITH THIN STRAPS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/100/250/12/w/448/9598100250_2_1_1.jpg?ts=1690370086635': 'Image 1 of KNIT BRALETTE WITH THIN STRAPS from Zara'}]","₹ 1,590.00",V-neck bralette with thin straps.
375,OPEN-KNIT MIDI DRESS,https://www.zara.com/in/en/open-knit-midi-dress-p03991107.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/107/712/2/w/448/3991107712_1_1_1.jpg?ts=1688716766700': 'Image 0 of OPEN-KNIT MIDI DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/107/712/2/w/448/3991107712_2_1_1.jpg?ts=1688716767210': 'Image 1 of OPEN-KNIT MIDI DRESS from Zara'}]","₹ 3,290.00",Sleeveless dress with a round neck.
376,POINTELLE KNIT DRESS,https://www.zara.com/in/en/pointelle-knit-dress-p05802088.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/088/713/2/w/448/5802088713_1_1_1.jpg?ts=1688716766629': 'Image 0 of POINTELLE KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/088/713/2/w/448/5802088713_2_1_1.jpg?ts=1688716774402': 'Image 1 of POINTELLE KNIT DRESS from Zara'}]","₹ 2,990.00",Short sleeveless dress with a round neckline.
378,POINTELLE KNIT TUNIC,https://www.zara.com/in/en/pointelle-knit-tunic-p06427012.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/012/712/2/w/448/6427012712_1_1_1.jpg?ts=1689249151285': 'Image 0 of POINTELLE KNIT TUNIC from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/012/712/2/w/448/6427012712_2_1_1.jpg?ts=1689248909711': 'Image 1 of POINTELLE KNIT TUNIC from Zara'}]","₹ 4,990.00",Tunic featuring a slot collar with drawstring. Long sleeves. Split hem.
379,KNIT CROP TOP WITH FRINGING,https://www.zara.com/in/en/knit-crop-top-with-fringing-p07901100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7901/100/712/2/w/448/7901100712_1_1_1.jpg?ts=1689249164099': 'Image 0 of KNIT CROP TOP WITH FRINGING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7901/100/712/2/w/448/7901100712_2_1_1.jpg?ts=1689249149874': 'Image 1 of KNIT CROP TOP WITH FRINGING from Zara'}]","₹ 3,990.00",Crop top with a round neck and long sleeves. Fringing at the hem. Buttoned opening at the back.
380,LONG KNIT SKIRT WITH FRINGING,https://www.zara.com/in/en/long-knit-skirt-with-fringing-p07901101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7901/101/712/2/w/448/7901101712_1_1_1.jpg?ts=1689249172162': 'Image 0 of LONG KNIT SKIRT WITH FRINGING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7901/101/712/2/w/448/7901101712_2_1_1.jpg?ts=1689249169263': 'Image 1 of LONG KNIT SKIRT WITH FRINGING from Zara'}]","₹ 4,990.00",High-waist skirt. Fringing at the hem.
381,POINTELLE KNIT TOP WITH DRAWSTRING,https://www.zara.com/in/en/pointelle-knit-top-with-drawstring-p09598105.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/105/250/2/w/448/9598105250_1_1_1.jpg?ts=1689248909241': 'Image 0 of POINTELLE KNIT TOP WITH DRAWSTRING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/105/250/2/w/448/9598105250_2_1_1.jpg?ts=1689248910418': 'Image 1 of POINTELLE KNIT TOP WITH DRAWSTRING from Zara'}]","₹ 1,990.00",Top with a round neck and short sleeves. Drawstring detail at waist. Button-up front.
384,KNIT MIDI DRESS WITH GATHERING,https://www.zara.com/in/en/knit-midi-dress-with-gathering-p02142302.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/302/711/2/w/448/2142302711_1_1_1.jpg?ts=1689177072456': 'Image 0 of KNIT MIDI DRESS WITH GATHERING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/302/711/2/w/448/2142302711_2_1_1.jpg?ts=1689177072407': 'Image 1 of KNIT MIDI DRESS WITH GATHERING from Zara'}]","₹ 4,990.00",Sleeveless dress with a surplice neckline. Side gathering detail.
385,KNIT BOMBER JACKET WITH MATCHING CROCHET SLEEVES,https://www.zara.com/in/en/knit-bomber-jacket-with-matching-crochet-sleeves-p03859100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/100/712/2/w/448/3859100712_1_1_1.jpg?ts=1689248907901': 'Image 0 of KNIT BOMBER JACKET WITH MATCHING CROCHET SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/100/712/2/w/448/3859100712_2_1_1.jpg?ts=1689248908263': 'Image 1 of KNIT BOMBER JACKET WITH MATCHING CROCHET SLEEVES from Zara'}]","₹ 3,290.00",Round neck bomber jacket with long sleeves in matching crochet fabric. Zip-up front.
386,RIBBED KNIT BANDEAU TOP,https://www.zara.com/in/en/ribbed-knit-bandeau-top-p04938100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4938/100/250/12/w/448/4938100250_1_1_1.jpg?ts=1689180013779': 'Image 0 of RIBBED KNIT BANDEAU TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4938/100/250/12/w/448/4938100250_2_1_1.jpg?ts=1689180013899': 'Image 1 of RIBBED KNIT BANDEAU TOP from Zara'}]","₹ 1,990.00",Top featuring a turn-down straight neckline.
387,KNIT TOP WITH OPEN BACK,https://www.zara.com/in/en/knit-top-with-open-back-p05802118.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/118/400/12/w/448/5802118400_1_1_1.jpg?ts=1689180013672': 'Image 0 of KNIT TOP WITH OPEN BACK from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/118/400/12/w/448/5802118400_2_1_1.jpg?ts=1689180014146': 'Image 1 of KNIT TOP WITH OPEN BACK from Zara'}]","₹ 2,590.00",Top featuring a round neck and long sleeves with cuffs. Open back with tie detail.
390,CONTRAST CROCHET KNIT DRESS,https://www.zara.com/in/en/contrast-crochet-knit-dress-p07200003.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7200/003/330/2/w/448/7200003330_1_1_1.jpg?ts=1689175062482': 'Image 0 of CONTRAST CROCHET KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7200/003/330/2/w/448/7200003330_2_1_1.jpg?ts=1689175062606': 'Image 1 of CONTRAST CROCHET KNIT DRESS from Zara'}]","₹ 4,990.00",Midi dress featuring a straight neckline with a drawstring and thin straps. Ruffled hem.
391,KNIT WAISTCOAT WITH PATCH POCKETS,https://www.zara.com/in/en/knit-waistcoat-with-patch-pockets-p06771106.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/106/712/2/w/448/6771106712_1_1_1.jpg?ts=1688996664953': 'Image 0 of KNIT WAISTCOAT WITH PATCH POCKETS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/106/712/2/w/448/6771106712_2_1_1.jpg?ts=1688996665230': 'Image 1 of KNIT WAISTCOAT WITH PATCH POCKETS from Zara'}]","₹ 2,990.00",Round neck waistcoat featuring front patch pockets and front button fastening.
392,CONTRAST CROCHET KNIT DRESS,https://www.zara.com/in/en/contrast-crochet-knit-dress-p04331113.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/113/800/17/w/448/4331113800_1_1_1.jpg?ts=1688999503474': 'Image 0 of CONTRAST CROCHET KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/113/800/17/w/448/4331113800_2_1_1.jpg?ts=1688999501279': 'Image 1 of CONTRAST CROCHET KNIT DRESS from Zara'}]","₹ 3,990.00",Dress with straight neckline and thin straps. Matching crochet fabric detail and tonal embroidery.
393,KNIT TOP WITH SIDE KNOTS,https://www.zara.com/in/en/knit-top-with-side-knots-p00234103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/0234/103/800/17/w/448/0234103800_1_1_1.jpg?ts=1688999366558': 'Image 0 of KNIT TOP WITH SIDE KNOTS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/0234/103/800/17/w/448/0234103800_2_1_1.jpg?ts=1688999366595': 'Image 1 of KNIT TOP WITH SIDE KNOTS from Zara'}]","₹ 1,890.00",Sleeveless round neck top. Openings on the sides with ties.
394,CROPPED KNIT HOODIE,https://www.zara.com/in/en/cropped-knit-hoodie-p06771108.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/108/800/2/w/448/6771108800_1_1_1.jpg?ts=1688996665197': 'Image 0 of CROPPED KNIT HOODIE from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/108/800/2/w/448/6771108800_2_1_1.jpg?ts=1688996665612': 'Image 1 of CROPPED KNIT HOODIE from Zara'}]","₹ 2,990.00","Open-knit sweater with ripped details, a hood and long sleeves."
395,KNIT SKIRT WITH BUTTONS,https://www.zara.com/in/en/knit-skirt-with-buttons-p09598109.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/109/200/2/w/448/9598109200_1_1_1.jpg?ts=1688996666630': 'Image 0 of KNIT SKIRT WITH BUTTONS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/109/200/2/w/448/9598109200_2_1_1.jpg?ts=1688996666320': 'Image 1 of KNIT SKIRT WITH BUTTONS from Zara'}]","₹ 2,590.00",High-waist skirt with an elasticated waistband. Flap details and false front buttons.
396,STRIPED KNIT VEST,https://www.zara.com/in/en/striped-knit-vest-p06771102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/102/104/12/w/448/6771102104_1_1_1.jpg?ts=1688980089081': 'Image 0 of STRIPED KNIT VEST from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/102/104/12/w/448/6771102104_2_1_1.jpg?ts=1688980092637': 'Image 1 of STRIPED KNIT VEST from Zara'}]","₹ 2,590.00",Sleeveless V-neck vest. Split hem.
397,STRAPPY KNIT DRESS WITH KNOTS,https://www.zara.com/in/en/strappy-knit-dress-with-knots-p06771111.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/111/800/12/w/448/6771111800_1_1_1.jpg?ts=1688980089370': 'Image 0 of STRAPPY KNIT DRESS WITH KNOTS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/111/800/12/w/448/6771111800_2_1_1.jpg?ts=1688979935965': 'Image 1 of STRAPPY KNIT DRESS WITH KNOTS from Zara'}]","₹ 3,290.00",Open-knit midi dress with lining. Round neckline and thin tied straps.
399,CROPPED KNIT CUTWORK BOMBER JACKET,https://www.zara.com/in/en/cropped-knit-cutwork-bomber-jacket-p06216100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6216/100/800/12/w/448/6216100800_1_1_1.jpg?ts=1688980090156': 'Image 0 of CROPPED KNIT CUTWORK BOMBER JACKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6216/100/800/12/w/448/6216100800_2_1_1.jpg?ts=1688980092316': 'Image 1 of CROPPED KNIT CUTWORK BOMBER JACKET from Zara'}]","₹ 2,990.00","Bomber jacket with cutwork fabric, a round neckline and long sleeves. Zip-up front.This garment is not lined."
400,CUT-OUT KNIT TOP,https://www.zara.com/in/en/cut-out-knit-top-p03920037.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3920/037/250/12/w/448/3920037250_1_1_1.jpg?ts=1688980090451': 'Image 0 of CUT-OUT KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3920/037/250/12/w/448/3920037250_2_1_1.jpg?ts=1688980092569': 'Image 1 of CUT-OUT KNIT TOP from Zara'}]","₹ 2,290.00",Sleeveless round neck crop top with cut-out detail on the sides and rhinestone appliqué.
401,INTERWOVEN KNIT VEST,https://www.zara.com/in/en/interwoven-knit-vest-p05755103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5755/103/832/12/w/448/5755103832_1_1_1.jpg?ts=1688980089910': 'Image 0 of INTERWOVEN KNIT VEST from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5755/103/832/12/w/448/5755103832_2_1_1.jpg?ts=1688980096572': 'Image 1 of INTERWOVEN KNIT VEST from Zara'}]","₹ 2,590.00",Round neck vest.
402,CONTRAST CROCHET KNIT DRESS,https://www.zara.com/in/en/contrast-crochet-knit-dress-p03653104.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3653/104/400/12/w/448/3653104400_1_1_1.jpg?ts=1688980092475': 'Image 0 of CONTRAST CROCHET KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3653/104/400/12/w/448/3653104400_2_1_1.jpg?ts=1688980096814': 'Image 1 of CONTRAST CROCHET KNIT DRESS from Zara'}]","₹ 5,990.00",Sleeveless midi dress with a round neck and contrast crochet fabric detail.
403,KNIT DRESS WITH COMBINED EMBROIDERY,https://www.zara.com/in/en/knit-dress-with-combined-embroidery-p05802102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/102/050/12/w/448/5802102050_1_1_1.jpg?ts=1688980091874': 'Image 0 of KNIT DRESS WITH COMBINED EMBROIDERY from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/102/050/12/w/448/5802102050_2_1_1.jpg?ts=1688980096434': 'Image 1 of KNIT DRESS WITH COMBINED EMBROIDERY from Zara'}]","₹ 3,290.00",Halterneck dress with an open back. Contrast fabric detail with cutwork embroidery.
404,STRAPPY KNIT DRESS,https://www.zara.com/in/en/strappy-knit-dress-p03500002.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3500/002/330/2/w/448/3500002330_1_1_1.jpg?ts=1688568110888': 'Image 0 of STRAPPY KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3500/002/330/2/w/448/3500002330_2_1_1.jpg?ts=1688568110130': 'Image 1 of STRAPPY KNIT DRESS from Zara'}]","₹ 3,290.00",V-neck dress with thin straps.
405,CONTRAST STRIPED KNIT DRESS,https://www.zara.com/in/en/contrast-striped-knit-dress-p02142110.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/110/080/12/w/448/2142110080_1_1_1.jpg?ts=1688980089412': 'Image 0 of CONTRAST STRIPED KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/110/080/12/w/448/2142110080_2_1_1.jpg?ts=1688980091739': 'Image 1 of CONTRAST STRIPED KNIT DRESS from Zara'}]","₹ 3,990.00",Sleeveless dress with a round neckline and contrast fabric detail.
406,JACQUARD KNIT TUNIC DRESS,https://www.zara.com/in/en/jacquard-knit-tunic-dress-p03859053.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/053/500/12/w/448/3859053500_1_1_1.jpg?ts=1688980090901': 'Image 0 of JACQUARD KNIT TUNIC DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/053/500/12/w/448/3859053500_2_1_1.jpg?ts=1688980096425': 'Image 1 of JACQUARD KNIT TUNIC DRESS from Zara'}]","₹ 4,990.00",Tunic dress with a slot collar and long wide sleeves.
409,KNIT TOP WITH SIDE CUT-OUT DETAIL,https://www.zara.com/in/en/knit-top-with-side-cut-out-detail-p06771086.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/086/712/2/w/448/6771086712_1_1_1.jpg?ts=1688568108616': 'Image 0 of KNIT TOP WITH SIDE CUT-OUT DETAIL from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/086/712/2/w/448/6771086712_2_1_1.jpg?ts=1688568109028': 'Image 1 of KNIT TOP WITH SIDE CUT-OUT DETAIL from Zara'}]","₹ 2,590.00",Sleeveless perforated knit sweater with a round neck. Side cut-out detail. Asymmetric hem.
410,OPEN-KNIT TUNIC WITH FRINGING,https://www.zara.com/in/en/open-knit-tunic-with-fringing-p02308011.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2308/011/712/2/w/448/2308011712_1_1_1.jpg?ts=1688568107076': 'Image 0 of OPEN-KNIT TUNIC WITH FRINGING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2308/011/712/2/w/448/2308011712_2_1_1.jpg?ts=1688568109722': 'Image 1 of OPEN-KNIT TUNIC WITH FRINGING from Zara'}]","₹ 2,990.00",Tunic with a round neck and short sleeves. Fringing on the hem.
411,CROPPED RIPPED KNIT CARDIGAN,https://www.zara.com/in/en/cropped-ripped-knit-cardigan-p06771105.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/105/712/12/w/448/6771105712_1_1_1.jpg?ts=1688980090382': 'Image 0 of CROPPED RIPPED KNIT CARDIGAN from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/105/712/12/w/448/6771105712_2_1_1.jpg?ts=1688980094815': 'Image 1 of CROPPED RIPPED KNIT CARDIGAN from Zara'}]","₹ 2,590.00","V-neck cardigan with long sleeves, ripped details and button fastening at the front."
414,KNIT CROP TOP WITH BUTTONS,https://www.zara.com/in/en/knit-crop-top-with-buttons-p06771120.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6771/120/746/2/w/448/6771120746_1_1_1.jpg?ts=1688568108438': 'Image 0 of KNIT CROP TOP WITH BUTTONS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6771/120/746/2/w/448/6771120746_2_1_1.jpg?ts=1688568111103': 'Image 1 of KNIT CROP TOP WITH BUTTONS from Zara'}]","₹ 1,890.00",Sleeveless round neck top. Button-up front.
415,CROP TOP WITH OPEN BACK,https://www.zara.com/in/en/crop-top-with-open-back-p04331122.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/122/712/2/w/448/4331122712_1_1_1.jpg?ts=1688568107354': 'Image 0 of CROP TOP WITH OPEN BACK from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/122/712/2/w/448/4331122712_2_1_1.jpg?ts=1688568110446': 'Image 1 of CROP TOP WITH OPEN BACK from Zara'}]","₹ 1,890.00",Halterneck top with thin straps. Open back detail. Tied fastening at the back.
416,KNIT LINEN BLEND DRESS,https://www.zara.com/in/en/knit-linen-blend-dress-p02142103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/103/807/2/w/448/2142103807_1_1_1.jpg?ts=1688568108115': 'Image 0 of KNIT LINEN BLEND DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/103/807/2/w/448/2142103807_2_1_1.jpg?ts=1688568109239': 'Image 1 of KNIT LINEN BLEND DRESS from Zara'}]","₹ 4,990.00","Dress made of a linen blend. Featuring a round neckline, thin straps and long sleeves with exposed shoulders."
