,product_name,link, product_images,price,details
372,100% LINEN SHIRT,https://www.zara.com/in/en/100-linen-shirt-p01437460.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/1437/460/615/2/w/448/1437460615_1_1_1.jpg?ts=1689923266631': 'Image 0 of 100% LINEN SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/1437/460/615/2/w/448/1437460615_2_1_1.jpg?ts=1689923266838': 'Image 1 of 100% LINEN SHIRT from Zara'}]","₹ 4,990.00",Relaxed fit shirt made of a linen. Camp collar and short sleeves. Patch pocket with a flap on the chest. Split hem. Button-up front.
374,100% LINEN SHIRT,https://www.zara.com/in/en/100-linen-shirt-p08211320.html,[],"₹ 3,990.00",Relaxed fit collared shirt made of linen fabric. Long sleeves with buttoned cuffs. Patch pocket on the chest. Button-up front.
377,BOXY FIT SHIRT,https://www.zara.com/in/en/boxy-fit-shirt-p09621503.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/9621/503/800/2/w/448/9621503800_1_1_1.jpg?ts=1689926681961': 'Image 0 of BOXY FIT SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/9621/503/800/2/w/448/9621503800_2_1_1.jpg?ts=1689926676888': 'Image 1 of BOXY FIT SHIRT from Zara'}]","₹ 3,290.00",Boxy fit shirt. Spread collar and short sleeves. Chest patch pocket. Asymmetric hem with side vents. Button-up front hidden by a placket.
383,STRIPED JACQUARD SHIRT,https://www.zara.com/in/en/striped-jacquard-shirt-p07545482.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/7545/482/712/2/w/448/7545482712_1_1_1.jpg?ts=1687856105427': 'Image 0 of STRIPED JACQUARD SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/7545/482/712/2/w/448/7545482712_2_1_1.jpg?ts=1687856107216': 'Image 1 of STRIPED JACQUARD SHIRT from Zara'}]","₹ 3,990.00",Regular-fit shirt made of cotton fabric. Camp collar and short sleeves. Chest patch pocket. Side vents at the hem. Button-up front.
384,STRIPED SHIRT,https://www.zara.com/in/en/striped-shirt-p05646109.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5646/109/069/2/w/448/5646109069_1_1_1.jpg?ts=1688116612218': 'Image 0 of STRIPED SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5646/109/069/2/w/448/5646109069_2_1_1.jpg?ts=1688116614244': 'Image 1 of STRIPED SHIRT from Zara'}]","₹ 3,290.00",Relaxed-fit shirt made of a cotton and lyocell blend. Camp collar and short sleeves. Hem with side vents. Button-up front.
390,TOPSTITCHED DENIM SHIRT,https://www.zara.com/in/en/topstitched-denim-shirt-p06085370.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/6085/370/406/2/w/448/6085370406_1_1_1.jpg?ts=1691571521471': 'Image 0 of TOPSTITCHED DENIM SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/6085/370/406/2/w/448/6085370406_2_1_1.jpg?ts=1691571521299': 'Image 1 of TOPSTITCHED DENIM SHIRT from Zara'}]","₹ 4,990.00",Relaxed fit collared shirt made of cotton fabric. Long sleeves with buttoned cuffs. Chest patch pockets with flaps. Snap-button fastening on the front.
392,DENIM SHIRT WITH CONTRAST TOPSTITCHING,https://www.zara.com/in/en/denim-shirt-with-contrast-topstitching-p06186302.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/6186/302/400/2/w/448/6186302400_1_1_1.jpg?ts=1688552338997': 'Image 0 of DENIM SHIRT WITH CONTRAST TOPSTITCHING from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/6186/302/400/2/w/448/6186302400_2_1_1.jpg?ts=1688552340586': 'Image 1 of DENIM SHIRT WITH CONTRAST TOPSTITCHING from Zara'}]","₹ 3,990.00",Short sleeve relaxed fit shirt with a lapel collar. Chest patch pocket. Contrast topstitching all over the garment. Button-up front.
397,STRIPED COTTON - LINEN SHIRT,https://www.zara.com/in/en/striped-cotton---linen-shirt-p01063056.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/1063/056/712/2/w/448/1063056712_1_1_1.jpg?ts=1686233132950': 'Image 0 of STRIPED COTTON - LINEN SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/1063/056/712/2/w/448/1063056712_2_1_1.jpg?ts=1686233133621': 'Image 1 of STRIPED COTTON - LINEN SHIRT from Zara'}]","₹ 3,290.00",Shirt made of cotton and linen blend fabric. Camp collar and short sleeves. Chest patch pocket. Split hem. Button-up front.
403,FADED SHIRT WITH SEAMS,https://www.zara.com/in/en/faded-shirt-with-seams-p01063321.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/1063/321/802/2/w/448/1063321802_1_1_1.jpg?ts=1692359829398': 'Image 0 of FADED SHIRT WITH SEAMS from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/1063/321/802/2/w/448/1063321802_2_1_1.jpg?ts=1692359832172': 'Image 1 of FADED SHIRT WITH SEAMS from Zara'}]","₹ 3,290.00",Relaxed fit faded-effect shirt made of cotton. Camp collar and short sleeves. Chest patch pocket. Button-up front.
410,ELASTIC SHIRT WITH STRIPED PRINT,https://www.zara.com/in/en/elastic-shirt-with-striped-print-p07545526.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/7545/526/104/2/w/448/7545526104_1_1_1.jpg?ts=1687866114140': 'Image 0 of ELASTIC SHIRT WITH STRIPED PRINT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/7545/526/104/2/w/448/7545526104_2_1_1.jpg?ts=1687866113850': 'Image 1 of ELASTIC SHIRT WITH STRIPED PRINT from Zara'}]","₹ 3,290.00","Regular-fit shirt made of highly stretchy, crease-resistant fabric. Lapel collar and short sleeves. Button-up front."
412,TEXTURED CROCHET SHIRT,https://www.zara.com/in/en/textured-crochet-shirt-p00775108.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/0775/108/251/2/w/448/0775108251_1_1_1.jpg?ts=1688369855405': 'Image 0 of TEXTURED CROCHET SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/0775/108/251/2/w/448/0775108251_2_1_1.jpg?ts=1688369854802': 'Image 1 of TEXTURED CROCHET SHIRT from Zara'}]","₹ 3,990.00",Relaxed fit shirt made of openwork fabric. Camp collar and short sleeves. Chest patch pocket. Button-up front.
416,POPLIN SHIRT,https://www.zara.com/in/en/poplin-shirt-p06311639.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/6311/656/250/2/w/448/6311656250_1_1_1.jpg?ts=1691072085926': 'Image 0 of POPLIN SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/6311/656/250/2/w/448/6311656250_2_1_1.jpg?ts=1691072085399': 'Image 1 of POPLIN SHIRT from Zara'}]","₹ 3,290.00",Boxy-fit shirt made of cotton poplin. Spread collar. Short sleeves. Button-up front.
422,STRIPED VISCOSE SHIRT,https://www.zara.com/in/en/striped-viscose-shirt-p05641410.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5641/410/800/2/w/448/5641410800_1_1_1.jpg?ts=1687518229004': 'Image 0 of STRIPED VISCOSE SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5641/410/800/2/w/448/5641410800_2_1_1.jpg?ts=1687518229103': 'Image 1 of STRIPED VISCOSE SHIRT from Zara'}]","₹ 3,290.00",Relaxed fit shirt made of viscose fabric. Lapel collar and short sleeves. Button-up front.
424,COMFORT OVERSHIRT WITH POCKETS,https://www.zara.com/in/en/comfort-overshirt-with-pockets-p07484300.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7484/300/800/12/w/448/7484300800_1_1_1.jpg?ts=1693231709125': 'Image 0 of COMFORT OVERSHIRT WITH POCKETS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7484/300/800/12/w/448/7484300800_2_1_1.jpg?ts=1693231710721': 'Image 1 of COMFORT OVERSHIRT WITH POCKETS from Zara'}]","₹ 3,290.00","Relaxed fit overshirt made of stretchy fabric. Featuring a spread collar, short sleeves, chest patch pockets and front snap-button fastening."
432,FADED TEXTURED COTTON SHIRT,https://www.zara.com/in/en/faded-textured-cotton-shirt-p06917310.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6917/310/744/2/w/448/6917310744_1_1_1.jpg?ts=1691146658280': 'Image 0 of FADED TEXTURED COTTON SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6917/310/744/2/w/448/6917310744_2_1_1.jpg?ts=1691146662944': 'Image 1 of FADED TEXTURED COTTON SHIRT from Zara'}]","₹ 3,290.00",Relaxed fit collared shirt made of a textured cotton fabric. Short sleeves. Chest patch pockets. Faded effect. Hem with side vents. Button-up front.
434,SHIRT WITH CONTRASTING TOPSTITCHING,https://www.zara.com/in/en/shirt-with-contrasting-topstitching-p02795309.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/2795/309/712/2/w/448/2795309712_1_1_1.jpg?ts=1689087949980': 'Image 0 of SHIRT WITH CONTRASTING TOPSTITCHING from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/2795/309/712/2/w/448/2795309712_2_1_1.jpg?ts=1689087951513': 'Image 1 of SHIRT WITH CONTRASTING TOPSTITCHING from Zara'}]","₹ 3,290.00",Relaxed fit bowling shirt with short sleeves. Contrast topstitching. Button-up front.
436,MODAL BLEND SHIRT,https://www.zara.com/in/en/modal-blend-shirt-p00775324.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/0775/324/251/2/w/448/0775324251_1_1_1.jpg?ts=1691142188713': 'Image 0 of MODAL BLEND SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/0775/324/251/2/w/448/0775324251_2_1_1.jpg?ts=1691142188902': 'Image 1 of MODAL BLEND SHIRT from Zara'}]","₹ 3,290.00",Relaxed-fit shirt made of a modal blend. Spread collar and short sleeves. Button-up front.
441,LINEN - COTTON BLEND SHIRT,https://www.zara.com/in/en/linen---cotton-blend-shirt-p03992500.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/3992/500/251/2/w/448/3992500251_1_1_1.jpg?ts=1691507789011': 'Image 0 of LINEN - COTTON BLEND SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/3992/500/251/2/w/448/3992500251_2_1_1.jpg?ts=1691507789231': 'Image 1 of LINEN - COTTON BLEND SHIRT from Zara'}]","₹ 3,290.00","Relaxed fit shirt made of a cotton and linen blend. Featuring a camp collar, short sleeves, and contrast embroidery on the hem. Button-up front."
442,POPLIN SHIRT WITH POCKET,https://www.zara.com/in/en/poplin-shirt-with-pocket-p05589560.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5589/560/806/2/w/448/5589560806_1_1_1.jpg?ts=1691507788608': 'Image 0 of POPLIN SHIRT WITH POCKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5589/560/806/2/w/448/5589560806_2_1_1.jpg?ts=1691507789210': 'Image 1 of POPLIN SHIRT WITH POCKET from Zara'}]","₹ 3,990.00",Relaxed-fit shirt made of cotton poplin. Spread collar and short sleeves. Chest patch pocket. Button-up front.
444,STRIPED SEERSUCKER SHIRT,https://www.zara.com/in/en/striped-seersucker-shirt-p07380306.html,"[{'https://static.zara.net/photos///2023/V/0/2/p/7380/306/104/2/w/448/7380306104_1_1_1.jpg?ts=1678897615006': 'Image 0 of STRIPED SEERSUCKER SHIRT from Zara'}, {'https://static.zara.net/photos///2023/V/0/2/p/7380/306/104/2/w/448/7380306104_2_1_1.jpg?ts=1678897613560': 'Image 1 of STRIPED SEERSUCKER SHIRT from Zara'}]","₹ 3,290.00","Regular fit shirt with a spread collar, short sleeves, side vents at the hem and a button-up front."
449,STRIPED COTTON SHIRT,https://www.zara.com/in/en/striped-cotton-shirt-p00975420.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/0975/420/628/2/w/448/0975420628_1_1_1.jpg?ts=1690530116094': 'Image 0 of STRIPED COTTON SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/0975/420/628/2/w/448/0975420628_2_1_1.jpg?ts=1690530150108': 'Image 1 of STRIPED COTTON SHIRT from Zara'}]","₹ 3,290.00",Relaxed fit collared shirt made of cotton. Long sleeves with buttoned cuffs. Chest patch pocket. Button-up front.
450,COTTON SHIRT WITH POCKETS,https://www.zara.com/in/en/cotton-shirt-with-pockets-p02599330.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/2599/330/505/2/w/448/2599330505_1_1_1.jpg?ts=1691588401132': 'Image 0 of COTTON SHIRT WITH POCKETS from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/2599/330/505/2/w/448/2599330505_2_1_1.jpg?ts=1691588401208': 'Image 1 of COTTON SHIRT WITH POCKETS from Zara'}]","₹ 4,990.00",Relaxed fit collared shirt made of cotton. Long sleeves with adjustable cuffs. Chest patch pockets. Front snap-button fastening hidden by a placket.
451,COTTON POPLIN SHIRT,https://www.zara.com/in/en/cotton-poplin-shirt-p01063316.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/1063/316/505/2/w/448/1063316505_2_1_1.jpg?ts=1691138486421': 'Image 0 of COTTON POPLIN SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/1063/316/505/2/w/448/1063316505_2_4_1.jpg?ts=1691138569688': 'Image 1 of COTTON POPLIN SHIRT from Zara'}]","₹ 3,290.00",Regular fit collared shirt made of cotton poplin. Long sleeves with buttoned cuffs. Chest patch pocket. Button-up front.
454,LYOCELL - COTTON SHIRT,https://www.zara.com/in/en/lyocell---cotton-shirt-p07545757.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/7545/757/711/2/w/448/7545757711_6_1_1.jpg?ts=1691508331118': 'Image 0 of LYOCELL - COTTON SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/7545/757/711/2/w/448/7545757711_6_2_1.jpg?ts=1691508330828': 'Image 1 of LYOCELL - COTTON SHIRT from Zara'}]","₹ 3,290.00","Regular-fit shirt made of a lyocell and cotton blend. Featuring a camp collar, short sleeves, chest patch pocket and front button fastening."
458,LIMITED EDITION TECHNICAL SHIRT,https://www.zara.com/in/en/limited-edition-technical-shirt-p04391300.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/4391/300/515/2/w/448/4391300515_1_1_1.jpg?ts=1689327628240': 'Image 0 of LIMITED EDITION TECHNICAL SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/4391/300/515/2/w/448/4391300515_2_1_1.jpg?ts=1689327630148': 'Image 1 of LIMITED EDITION TECHNICAL SHIRT from Zara'}]","₹ 4,990.00",Cropped collared shirt made of technical satin fabric. Long sleeves with buttoned cuffs. Patch pockets with flaps on the chest. Button-up front.
459,WAXED DENIM OVERSHIRT - LIMITED EDITION,https://www.zara.com/in/en/waxed-denim-overshirt---limited-edition-p05520302.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5520/302/400/32/w/448/5520302400_1_1_1.jpg?ts=1692187656412': 'Image 0 of WAXED DENIM OVERSHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5520/302/400/2/w/448/5520302400_6_1_1.jpg?ts=1689923719812': 'Image 1 of WAXED DENIM OVERSHIRT - LIMITED EDITION from Zara'}]","₹ 5,990.00",Relaxed fit overshirt made of faded denim with a slightly waxed finish. Lapel collar and long sleeves and buttoned cuffs. Button-up front.
460,OVERSIZE FIT SHIRT - LIMITED EDITION,https://www.zara.com/in/en/oversize-fit-shirt---limited-edition-p05819179.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5819/179/403/2/w/448/5819179403_1_1_1.jpg?ts=1689332809986': 'Image 0 of OVERSIZE FIT SHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5819/179/403/2/w/448/5819179403_2_1_1.jpg?ts=1689332812756': 'Image 1 of OVERSIZE FIT SHIRT - LIMITED EDITION from Zara'}]","₹ 3,990.00",Oversize fit shirt made of cotton. Spread collar and long sleeves with buttoned cuffs. Pleat details on the back. Button-up front hidden by a placket.
461,BOXY FIT SHIRT - LIMITED EDITION,https://www.zara.com/in/en/boxy-fit-shirt---limited-edition-p05820497.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5820/497/401/2/w/448/5820497401_1_1_1.jpg?ts=1689332813707': 'Image 0 of BOXY FIT SHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5820/497/401/2/w/448/5820497401_2_1_1.jpg?ts=1689332813627': 'Image 1 of BOXY FIT SHIRT - LIMITED EDITION from Zara'}]","₹ 3,290.00",Boxy fit shirt made of cotton. Spread collar and short sleeves. Side vents at the hem. Button-up front hidden by a placket.
463,RIPSTOP OVERSHIRT - LIMITED EDITION,https://www.zara.com/in/en/ripstop-overshirt---limited-edition-p08281321.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/8281/321/500/2/w/448/8281321500_1_1_1.jpg?ts=1689327629158': 'Image 0 of RIPSTOP OVERSHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/8281/321/500/2/w/448/8281321500_2_1_1.jpg?ts=1689327634745': 'Image 1 of RIPSTOP OVERSHIRT - LIMITED EDITION from Zara'}]","₹ 5,990.00",Regular fit overshirt made of textured ripstop fabric that is resistant to tearing. Lapel collar and long sleeves with buttoned cuffs. Button-up front.
464,OVERSIZE FIT OVERSHIRT - LIMITED EDITION,https://www.zara.com/in/en/oversize-fit-overshirt---limited-edition-p05822251.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5822/251/401/2/w/448/5822251401_1_1_1.jpg?ts=1689327630462': 'Image 0 of OVERSIZE FIT OVERSHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5822/251/401/2/w/448/5822251401_2_1_1.jpg?ts=1689327630759': 'Image 1 of OVERSIZE FIT OVERSHIRT - LIMITED EDITION from Zara'}]","₹ 4,990.00",Oversize fit overshirt. Spread collar and long sleeves with buttoned cuffs. Pleat details on the back. Button-up front hidden by a placket.
465,RELAXED FIT SHIRT - LIMITED EDITION,https://www.zara.com/in/en/relaxed-fit-shirt---limited-edition-p08281322.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/8281/322/615/2/w/448/8281322615_1_1_1.jpg?ts=1689327634008': 'Image 0 of RELAXED FIT SHIRT - LIMITED EDITION from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/8281/322/615/2/w/448/8281322615_2_1_1.jpg?ts=1689327637094': 'Image 1 of RELAXED FIT SHIRT - LIMITED EDITION from Zara'}]","₹ 4,990.00",Relaxed-fit collared shirt featuring long sleeves with buttoned cuffs. Chest patch pockets and a button-up front.
472,STRIPED SHIRT,https://www.zara.com/in/en/striped-shirt-p05681350.html,"[{'https://static.zara.net/photos///2023/I/0/2/p/5681/350/104/202/w/448/5681350104_6_1_1.jpg?ts=1691419119283': 'Image 0 of STRIPED SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/2/p/5681/350/104/202/w/448/5681350104_6_2_1.jpg?ts=1690371928335': 'Image 1 of STRIPED SHIRT from Zara'}]","₹ 4,990.00",Regular fit shirt made of a cotton fabric. Spread collar and long sleeves with buttoned cuffs. Button-up front.Origins special collection.
473,COTTON POPLIN SHIRT,https://www.zara.com/in/en/cotton-poplin-shirt-p07545519.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7545/519/250/202/w/489/7545519250_1_1_1.jpg?ts=1688628727349': 'Image 0 of COTTON POPLIN SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7545/519/250/202/w/489/7545519250_2_1_1.jpg?ts=1688628728452': 'Image 1 of COTTON POPLIN SHIRT from Zara'}]","₹ 4,990.00",Regular-fit shirt made of a lightweight cotton poplin fabric. Spread collar and long sleeves with buttoned cuffs. Button-up front.Origins special collection.View more
475,CHAMBRAY SHIRT,https://www.zara.com/in/en/chambray-shirt-p07545518.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7545/518/403/3/w/489/7545518403_1_1_1.jpg?ts=1688574055257': 'Image 0 of CHAMBRAY SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7545/518/403/3/w/489/7545518403_2_1_1.jpg?ts=1688574061908': 'Image 1 of CHAMBRAY SHIRT from Zara'}]","₹ 5,990.00",Regular-fit spread collar shirt made of cotton. Long sleeves with buttoned cuffs. Chest patch pocket. Faded effect. Button-up front.Origins special collection.View more
477,CREASED-EFFECT SHIRT,https://www.zara.com/in/en/creased-effect-shirt-p06103300.html,"[{'https://static.zara.net/photos///2023/V/0/2/p/6103/320/250/2/w/448/6103320250_1_1_1.jpg?ts=1683043555483': 'Image 0 of CREASED-EFFECT SHIRT from Zara'}, {'https://static.zara.net/photos///2023/V/0/2/p/6103/320/250/2/w/448/6103320250_2_1_1.jpg?ts=1683112186919': 'Image 1 of CREASED-EFFECT SHIRT from Zara'}]","₹ 2,990.00",Relaxed fit shirt made of cotton fabric. Camp collar and short sleeves. Chest patch pocket. Button-up front.
482,CREASED-EFFECT SHIRT,https://www.zara.com/in/en/creased-effect-shirt-p06103480.html,"[{'https://static.zara.net/photos///2023/V/0/2/p/6103/480/800/2/w/448/6103480800_1_1_1.jpg?ts=1679654173740': 'Image 0 of CREASED-EFFECT SHIRT from Zara'}, {'https://static.zara.net/photos///2023/V/0/2/p/6103/480/800/2/w/448/6103480800_2_1_1.jpg?ts=1679654175936': 'Image 1 of CREASED-EFFECT SHIRT from Zara'}]","₹ 2,990.00",Relaxed fit shirt made of cotton fabric. Stand collar. Long sleeves. Button-up front.
